# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.200682942269691,14.418350434171892,2.0498446831490726,-25.522343338403758,-1.75799453504033,-3.0000000000000258,-0.837872481175445,-0.885585752151733,84.37603089518294,0.6279244376852923
 7.204984318886168,14.411480917075519,2.053071290367143,-25.159410252120097,-1.7708986648897602,-2.9999999999999485,-0.8202752964534663,-0.8828848126585591,83.20878459778586,0.6291176375870223
 7.209287841438652,14.40453750741334,2.056279790076157,-24.80131937103876,-1.7838092325472117,-3.0000000000000258,-0.8030859039658097,-0.880177390717038,82.05760075153447,0.630188536250669
 7.213593658984464,14.397520111165596,2.0594701126318475,-24.44799431395552,-1.7967266851846497,-3.0000000000000515,-0.7862959440845758,-0.87746391386048,80.92251807277253,0.6311380209239291
 7.217901913584882,14.390428634312528,2.0626421883899497,-24.099359503191092,-1.8096514489859037,-3.0000000000000258,-0.7698970852909839,-0.8747448105783358,79.8035520959283,0.6319669788178891
 7.2222127406076755,14.383262982834378,2.0657959477061985,-23.755340194301098,-1.8225839300542825,-3.0,-0.7538810379699545,-0.8720205102485348,78.7006969116598,0.6326762966715904
 7.226526269015823,14.37602306271139,2.068931320936327,-23.415862502431604,-1.8355245152787265,-2.9999999999999742,-0.7382395669986239,-0.86929144306968,77.61392679720329,0.6332668603769547
 7.230842621643114,14.3687087799238,2.072048238436071,-23.08085342558613,-1.8484735731605992,-3.0,-0.7229645027863836,-0.8665580399931156,76.5431977650613,0.6337395546647018
 7.235161915457258,14.361320040451854,2.0751466305611643,-22.75024086496466,-1.8614314546030328,-3.0,-0.7080477517191435,-0.8638207326548737,75.48844904456035,0.6340952628358913
 7.239484261811182,14.353856750275792,2.0782264276673406,-22.423953642473585,-1.8743984936648026,-3.0,-0.6934813049947307,-0.861079953307515,74.44960443013291,0.6343348665477148
 7.243809766683045,14.346318815375854,2.0812875601103356,-22.1019215158028,-1.8873750082803902,-2.9999999999999742,-0.6792572469544027,-0.8583361347518705,73.42657361429775,0.6344592456400666
 7.248138530905563,14.338706141732283,2.0843299582458825,-21.784075190959108,-1.900361300947946,-3.0000000000000258,-0.6653677617617739,-0.8555897102686977,72.41925337994225,0.6344692780029368
 7.252470650385153,14.331018635325321,2.0873535524297164,-21.4703463326945,-1.9133576593867159,-3.0000000000000258,-0.6518051401628153,-0.8528411135502598,71.42752877306565,0.6343658394812084
 7.256806216311382,14.323256202135209,2.090358273017572,-21.160667572751258,-1.9263643571654028,-3.0,-0.6385617846364023,-0.8500907786318415,70.45127416178497,0.6341498038135028
 7.261145315357199,14.315418748142188,2.0933440503651823,-20.85497251625928,-1.939381654302853,-3.0,-0.6256302142084624,-0.8473391398232094,69.49035425960673,0.6338220426003918
 7.265488029870388,14.307506179326499,2.0963108148282834,-20.553195746289404,-1.9524097978424215,-2.999999999999949,-0.6130030684384455,-0.8445866316400292,68.54462507606316,0.6333834253011021
 7.269834438056661,14.299518401668383,2.0992584967626087,-20.255272826733837,-1.9654490224012384,-3.0,-0.6006731110934596,-0.8418336887352513,67.61393479150244,0.6328348192551753
 7.274184614154774,14.291455321148081,2.1021870265238927,-19.961140303704408,-1.9784995506955805,-3.000000000000051,-0.5886332324999612,-0.8390807458304732,66.69812459804191,0.632177089726381
