# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.44589280520260194,2.298140879654561,0.5384933029616478,9.14777217608824,1.3376784156078056,2.999999999999994,-0.22578881061197015,180.0,-17.36949643136725,0.0
 0.4549135600926792,2.3101800403352817,0.5403981987570927,8.991086206216805,1.3647406802780375,3.0000000000000124,-0.21533544920188827,180.0,-16.8985920705699,0.0
 0.4638684791036797,2.3223748767081545,0.5422947255812397,8.839760682824915,1.391605437311039,2.999999999999994,-0.20555140468702127,180.0,-16.446647126811776,0.0
 0.47275990880328567,2.33472330454661,0.5441828727457473,8.693526476102642,1.4182797264098568,2.9999999999999876,-0.19638352611851057,180.0,-16.012807802599234,0.0
 0.48158999305815337,2.34722323962408,0.5460626295622742,8.552132034048688,1.44476997917446,3.000000000000006,-0.18778365822248716,180.0,-15.596250358929662,0.0
 0.490360694378487,2.3598725977139967,0.5479339853424792,8.41534198043337,1.4710820831354607,2.999999999999987,-0.17970810325021433,180.0,-15.196182806959488,0.0
 0.4990738125505261,2.3726692945897905,0.5497969293980206,8.282935843872423,1.4972214376515778,2.999999999999981,-0.17211714735448616,180.0,-14.81184580939097,0.0
 0.5077310009589121,2.3856112460248937,0.5516514510405572,8.154706904024563,1.5231930028767358,2.999999999999987,-0.16497464343011847,180.0,-14.44251297716873,0.0
 0.5163337809330208,2.398696367792737,0.5534975395817476,8.03046114260877,1.5490013427990619,2.999999999999987,-0.1582476433577159,180.0,-14.087490710774441,0.0
 0.5248835543963032,2.4119225756667526,0.5553351843332506,7.910016288365553,1.574650663188909,3.000000000000013,-0.15190607273882895,180.0,-13.746117699883746,0.0
 0.5333816150527542,2.4252877854203723,0.5571643746067244,7.793200946361227,1.600144845158262,3.000000000000013,-0.14592244246923633,180.0,-13.417764172500663,0.0
 0.5418291583078242,2.4387899128270267,0.5589850997138279,7.679853803127699,1.625487474923472,2.9999999999999867,-0.1402715935000328,180.0,-13.101830966251443,0.0
 0.5502272900907388,2.4524268736601487,0.5607973489662197,7.569822900075648,1.6506818702722157,2.9999999999999867,-0.13493046941904446,180.0,-12.797748472387914,0.0
 0.5585770347200743,2.466196583693169,0.5626011116755585,7.462964968500741,1.6757311041602219,2.9999999999999734,-0.129877914215735,180.0,-12.504975502341784,0.0
 0.5668793419335612,2.480096958699519,0.5643963771535028,7.359144820183172,1.7006380258006824,2.9999999999999734,-0.12509449185989333,180.0,-12.22299810315641,0.0
 0.5751350931856346,2.4941259144526304,0.5661831347117112,7.258234788288948,1.7254052795569026,2.9999999999999867,-0.12056232543684564,180.0,-11.951328353694816,3.4618344169500884e-12
 0.5833451073016315,2.508281366725935,0.5679613736618424,7.160114213800199,1.7500353219048934,3.000000000000027,-0.1162649529281126,180.00000000000003,-11.689503156704653,-6.9618067944975045e-12
 0.5915101455652236,2.522561231292864,0.5697310833155551,7.064668973243324,1.77453043669567,3.0000000000000138,-0.11218719810490944,179.99999999999997,-11.437083045290192,3.499878316995234e-12
 0.5996309163052775,2.5369634239268493,0.5714922529845077,6.971791043897565,1.7988927489158317,3.0,-0.10831505478067666,180.0,-11.193651010252404,0.0
 0.6077080790395091,2.551485860401322,0.5732448719803591,6.881378103097561,1.8231242371185263,3.0,-0.1046355829004044,180.0,-10.958811363604784,3.537604047773096e-12
 0.615742248224807,2.5661264564897146,0.5749889296147677,6.793333158532594,1.8472267446744204,3.0000000000000138,-0.10113681466691152,180.00000000000003,-10.732188634063187,-3.5563818942859294e-12
 0.6237339966576931,2.5808831279654574,0.5767244151993922,6.707564206834881,1.8712019899730787,3.0000000000000138,-0.09780767050437193,180.0,-10.51342650991018,0.0
 0.6316838585629084,2.5957537906019823,0.5784513180458912,6.623983917930466,1.8950515756887247,3.0000000000000138,-0.09463788272310919,180.0,-10.302186820389782,3.5938298594167672e-12
 0.6395923324034081,2.610736360172722,0.5801696274659234,6.542509342961473,1.9187769972102235,2.999999999999986,-0.09161792702170064,180.00000000000003,-10.098148565910266,-3.6125230449257035e-12
 0.6474598834409928,2.6258287524511066,0.5818793327711473,6.463061643734061,1.9423796503229778,3.0,-0.08873896038197024,180.0,-9.90100699283755,0.0
 0.6552869460733166,2.641028883210568,0.5835804232732217,6.385565841878046,1.9658608382199492,3.0,-0.08599276453030223,180.0,-9.710472712664325,0.0
 0.6630739259699625,2.656334668224538,0.585272888283805,6.3099505860776,1.9892217779098869,3.0,-0.08337169507978912,180.0,-9.526270867591972,0.0
 0.6708212020276667,2.671744023266448,0.586956717114556,6.2361479358659,2.0124636060829997,3.000000000000029,-0.0808686352580072,180.0,-9.348140339099766,0.0
 0.6785291281624725,2.68725486410973,0.5886318990771333,6.16409316063432,2.035587384487417,3.000000000000014,-0.07847695386243586,180.0,-9.175832998504566,0.0
 0.6861980349546042,2.7028651065278146,0.5902984234831954,6.093724552628622,2.058594104863812,2.9999999999999853,-0.07619046667846599,180.0,-9.009112998583177,0.0
 0.6938282311601055,2.7185726662941345,0.5919562796444011,6.0249832528119,2.081484693480316,2.9999999999999853,-0.07400340221671686,180.0,-8.847756105481201,0.0
 0.7014200051017584,2.73437545918212,0.5936054568724088,5.957813088568209,2.104260015305275,3.0000000000000293,-0.07191036911335509,180.0,-8.691549065726324,0.0
 0.7089736259504603,2.7502714009652034,0.5952459444788774,5.892160422337823,2.1269208778513806,3.0,-0.06990632768060631,180.0,-8.540289011497936,0.0
 0.7164893449070479,2.7662584074168164,0.5968777317754652,5.827974010319371,2.1494680347211435,3.0000000000000298,-0.06798656347164621,180.0,-8.393782897957443,0.0
 0.7239673962935268,2.78233439431039,0.5985008080738312,5.765204870481497,2.1719021888805803,3.0,-0.06614666247481167,180.0,-8.251846974312219,0.0
